0 0 40 497 132 136 78 255 332 126 40 92 338 92 132 644 55 95 654 105 -0.011077
0 0 0 0 0 0 0 0 0 0 0 0 0 62 11 55 620 681 55 28 -0.011077
0 0 0 0 0 0 0 0 0 0 0 0 62 11 55 40 620 681 55 28 -0.011077
0 0 0 0 0 0 0 0 0 132 10 87 8 10 124 8 10 2000 8 123 -0.011077
0 0 0 0 0 0 0 0 0 0 0 0 0 92 497 132 620 681 55 28 -0.011077
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 134 40 497 132 197 -0.011077
106 743 136 21 145 366 262 2000 654 85 126 221 88 111 964 523 743 297 1422 2000 -0.011077
0 0 0 46 73 174 120 228 166 119 59 279 120 129 626 355 74 66 96 2 -0.011678
0 0 0 0 0 0 0 0 0 32 140 2 24 60 1653 915 955 76 143 4 -0.011678
0 0 165 15 201 2000 626 86 751 80 4 19 88 77 20 34 1932 6 165 26 0.001569
0 0 0 0 0 0 0 0 187 881 114 190 218 1247 309 129 818 2000 461 269 0.001569
0 0 0 0 0 0 0 0 0 187 881 190 218 1247 309 129 818 2000 461 269 0.001569
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 165 15 717 165 0.001569
0 0 0 18 1362 225 114 276 1363 1379 142 246 72 1584 2000 41 4 180 39 2 0.001569
0 0 470 27 38 68 76 769 18 2 470 4 27 38 5 12 335 31 392 651 -0.013026
0 0 0 470 27 38 68 76 769 2 470 4 27 38 5 12 335 31 392 651 -0.013026
77 133 389 648 664 144 119 85 139 2000 144 648 558 1826 615 1323 20 34 11 2000 -0.013026
0 0 0 0 0 0 0 0 0 6 249 164 62 249 504 267 1245 4 11 505 -0.007111
564 542 166 55 551 468 30 31 45 1215 66 117 1100 594 186 166 73 514 31 80 -0.007111
564 542 166 55 551 468 30 31 45 1215 66 117 1100 594 186 166 73 514 31 80 -0.007111
564 542 166 55 551 468 30 31 45 1215 66 117 1100 594 186 166 73 514 31 80 -0.007111
0 0 0 0 0 0 0 0 5 249 164 62 504 249 607 267 1245 4 11 505 -0.007111
0 0 0 0 0 0 0 0 0 0 5 402 181 1181 2000 110 402 181 293 1181 0.005227
0 0 0 0 0 0 16 836 73 64 16 1242 1360 698 706 836 243 1307 4 2000 0.005227
14 6 180 151 63 47 118 692 35 115 40 84 1854 166 180 151 326 1829 21 1847 0.002882
0 0 0 0 0 0 0 0 0 0 0 213 109 1379 801 637 2 475 1036 793 0.011942
0 519 42 16 616 548 229 104 519 2 616 4 206 73 514 31 80 45 16 215 -0.009802
0 0 519 42 16 395 548 206 519 2 616 4 206 73 514 31 80 45 16 215 -0.009802
5 519 42 16 395 548 206 104 519 2 616 4 206 73 514 31 80 45 16 215 -0.009802
0 0 456 158 1775 68 1806 104 174 322 1775 12 1806 168 306 380 372 1126 681 273 -0.009802
0 0 0 0 143 1725 151 31 131 143 1085 845 1725 151 31 807 571 306 666 2 0.000704
0 0 0 0 3 1085 845 131 1725 35 1085 845 151 335 103 93 464 253 33 17 0.000704
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2000 823 -0.014347
0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 165 2000 114 2000 970 -0.014347
0 0 0 0 0 0 132 1835 2000 58 2 2000 6 93 330 93 158 165 178 41 -0.014347
0 0 0 0 0 0 0 0 0 209 230 163 1103 1539 701 630 128 505 2000 65 -0.014347
0 0 0 0 0 0 0 0 209 230 114 163 1103 1539 701 630 128 505 2000 65 -0.014347
0 0 0 0 0 0 0 0 0 6 191 1530 6 191 1575 896 65 361 41 1722 0.000874
0 0 0 0 0 0 0 807 2000 1381 14 374 3 2 1381 14 374 230 2000 156 0.000874
0 109 8 40 3 2 109 17 40 119 11 1145 1647 626 1118 3 17 160 280 1789 0.000874
0 0 0 0 0 0 0 0 0 0 25 692 35 6 25 41 200 309 680 1573 0.000874
0 0 0 0 0 0 0 0 0 25 3 692 35 6 25 41 200 309 680 1573 0.000874
0 0 0 0 0 826 793 270 135 61 1529 128 71 826 793 48 152 294 65 4 0.01184
0 0 0 0 826 793 5 270 135 61 1529 128 71 826 793 48 152 294 65 4 0.01184
0 0 0 0 1876 2000 31 5 42 302 1536 791 35 182 31 42 4 43 2 347 0.01184
0 0 0 14 1523 3 33 723 86 14 2000 1829 253 1523 3 33 723 440 58 2 0.01184
0 0 0 14 1523 3 33 5 86 14 2000 1829 253 1523 3 33 723 440 58 2 0.01184
0 0 0 89 512 544 5 1856 89 44 971 21 512 194 1195 55 117 225 349 306 0.01184
0 0 0 0 0 0 2000 31 42 302 1536 791 35 182 31 42 4 43 2 347 0.01184
0 0 0 0 0 195 35 46 1233 5 40 58 1233 46 553 195 84 833 14 542 0.01184
0 0 0 0 0 0 195 35 46 1233 40 58 1233 46 553 195 84 833 14 542 0.01184
0 0 2000 372 13 13 1103 2000 128 4 671 1042 243 1892 43 390 39 21 363 2000 0.000342
2000 487 27 13 671 1042 31 4 2 343 669 381 487 55 551 1610 1103 272 43 27 0.000342
0 0 209 107 22 307 1551 412 742 148 6 773 14 53 21 48 177 3 9 11 -0.004485
0 209 107 18 22 307 1551 412 742 148 6 773 14 53 21 48 177 3 9 11 -0.004485
0 209 107 18 22 307 1551 412 742 148 6 773 14 53 21 48 177 3 9 11 -0.004485
0 0 0 2 171 55 638 200 765 55 638 200 680 309 22 107 19 99 74 66 -0.011216
817 986 1521 2000 15 212 986 1521 1279 58 528 222 2000 379 1674 152 188 662 277 1347 -0.011216
258 37 47 52 990 636 189 254 440 2000 1167 598 1189 1769 2000 421 367 4 637 809 -0.011216
0 48 525 151 6 430 377 862 93 20 138 2000 400 427 349 206 45 202 66 96 0.000585
0 0 0 0 0 0 0 0 244 288 268 87 770 244 706 269 65 260 371 268 0.000585
0 0 0 0 0 0 0 0 0 0 0 0 268 257 65 820 1178 770 244 2 0.000585
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1845 0.000585
0 0 0 0 0 0 0 0 0 0 5 268 87 257 65 820 1178 770 244 2 0.000585
0 0 0 0 582 174 1403 94 65 62 193 388 2000 65 1652 949 115 546 4 2 0.000497
0 0 0 0 171 424 607 171 1232 1182 310 182 55 638 424 174 74 820 4 2 0.000716
0 0 0 171 424 62 607 171 1232 1182 310 182 55 638 424 174 74 820 4 2 0.000716
778 100 77 209 2000 46 321 1045 65 260 84 59 121 326 528 202 74 66 96 2 0.000716
0 0 0 0 0 0 0 0 0 0 0 1597 1467 170 264 60 1019 1972 20 379 0.014817
0 0 0 0 0 0 0 0 0 0 14 64 448 2000 317 247 2000 65 496 942 0.014817
0 0 0 0 0 0 0 0 0 0 0 14 448 2000 317 247 2000 65 496 942 0.014817
0 0 0 0 0 0 0 675 85 176 46 46 748 40 84 675 85 176 56 2 0.014817
0 0 0 0 0 0 0 675 85 176 46 46 748 40 84 675 85 176 56 2 0.014817
0 0 0 0 0 0 675 85 176 46 64 46 748 40 84 675 85 176 56 2 0.014817
48 996 72 44 125 65 84 389 421 168 148 375 72 226 406 21 125 66 96 2 0.014817
996 72 44 125 64 65 84 389 421 168 148 375 72 226 406 21 125 66 96 2 0.014817
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 120 97 42 21 590 0.001795
0 0 0 0 0 0 0 0 0 0 0 76 206 102 1453 93 393 166 4 206 0.000483
0 0 0 0 0 0 0 0 46 448 115 4 166 46 47 333 65 260 25 1704 0.00641
0 0 0 0 0 0 46 124 448 115 4 166 46 47 333 65 260 2000 25 1704 0.00641
0 0 0 0 0 706 1489 124 2 24 706 316 1489 25 943 119 59 1285 1605 2000 0.00641
0 0 0 1800 136 107 174 21 280 53 328 107 25 350 333 1800 93 2000 440 2000 -0.006976
0 0 110 433 498 775 379 1641 158 86 183 525 112 12 56 52 185 196 534 11 -0.004203
728 2000 6 31 181 70 565 54 334 687 26 111 602 111 1184 31 194 1077 2000 273 -0.004203
0 0 0 0 0 0 0 0 0 0 1095 6 249 219 70 2 115 249 808 1832 -0.004203
0 0 0 0 0 0 0 0 0 3 1095 6 249 219 70 2 115 249 808 1832 -0.004203
0 0 0 0 0 0 0 0 0 5 132 60 157 112 68 452 1285 384 60 15 -0.004203
0 0 0 0 0 0 142 249 123 329 70 249 56 123 329 1585 337 59 43 141 -0.011952
0 0 0 0 0 0 0 142 249 123 329 249 56 123 329 1585 337 59 43 141 -0.011952
0 0 0 0 0 0 142 249 123 329 70 249 56 123 329 1585 337 59 43 141 -0.01011
0 0 0 0 0 0 0 100 1609 46 675 632 89 14 374 827 2000 323 9 441 -0.01011
0 0 0 0 0 3 100 1609 46 114 675 632 89 14 374 827 2000 323 9 441 -0.01011
0 0 0 13 42 16 616 206 229 114 71 241 746 852 548 73 4 1248 616 206 -0.01011
0 0 0 0 23 668 114 2 851 668 295 21 143 1226 2000 31 631 195 4 422 -0.01011
616 206 93 229 114 616 206 71 93 548 73 516 2000 137 24 326 321 474 178 1248 -0.01011
0 0 0 0 0 42 16 616 206 229 71 241 746 852 548 73 4 1248 616 206 -0.01011
0 0 0 0 0 42 16 616 206 229 71 241 746 852 548 73 4 1248 616 206 -0.01011
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1587 32 1246 360 673 954 -0.009308
0 0 0 0 0 0 668 2 851 668 295 21 143 1226 2000 31 631 195 4 422 -0.009308
0 0 0 0 0 326 27 172 52 161 198 387 326 27 172 293 957 290 382 394 -0.009308
0 0 0 0 0 0 0 16 73 241 746 2000 713 148 4 94 25 27 138 217 -0.009308
0 0 0 0 0 0 16 73 67 241 746 2000 713 148 4 94 25 27 138 217 -0.009308
0 0 0 0 0 0 0 0 1429 937 3 1429 937 721 42 31 569 631 249 219 -0.000662
0 0 0 0 0 0 0 0 0 0 3 636 36 2000 134 57 39 347 57 39 -0.000662
0 0 0 0 0 1147 548 16 16 2000 2000 548 2000 2000 415 2 94 44 36 491 -0.000662
0 0 0 0 0 0 0 0 1429 937 3 1429 937 721 42 31 569 631 249 219 0.006196
0 0 0 0 0 193 1019 1385 29 310 4 932 1019 1385 27 2000 355 1591 631 246 0.006196
0 0 219 920 72 21 37 179 219 431 920 375 72 32 4 21 142 1698 66 2 -0.007174
0 0 0 92 27 179 1400 919 173 95 34 869 92 2000 179 51 18 17 91 1050 0.020617
0 0 0 198 597 20 103 227 1055 20 242 39 1222 597 205 1268 4 78 132 91 0.020617
0 0 0 0 0 0 882 50 882 50 2 4 602 1022 149 392 651 165 295 28 0.020617
0 0 0 0 0 882 50 103 882 50 2 4 602 1022 149 392 651 165 295 28 0.020617
267 1402 62 190 1019 292 926 649 74 693 267 1402 160 566 123 371 237 2000 1518 1376 0.020617
253 87 17 65 1010 26 364 20 138 119 327 408 126 295 28 6 39 163 363 366 0.020617
0 0 0 0 0 0 258 132 55 10 1270 8 10 37 8 3 104 8 123 747 0.020617
0 0 0 0 0 0 0 0 0 0 264 1047 2000 170 264 67 17 69 454 329 0.028445
0 319 483 106 568 103 13 17 2000 1621 843 1645 9 14 319 126 106 301 258 94 0.028445
0 0 0 0 0 249 219 508 167 249 1909 167 128 791 31 508 357 791 4 2 0.028445
0 0 0 0 0 0 0 0 23 319 483 106 140 322 146 78 644 146 301 176 0.028445
0 0 0 0 0 357 132 55 123 10 120 8 10 83 8 10 1463 8 123 747 0.028445
0 0 0 0 0 0 132 822 7 10 1304 8 10 1412 8 10 866 8 167 211 0.028445
0 0 0 0 0 0 0 0 132 55 855 10 140 8 324 10 2000 8 211 176 0.028445
0 0 0 0 0 0 0 0 0 132 55 100 2000 568 132 55 126 284 111 112 0.028445
0 0 0 1143 40 2000 659 100 126 69 722 659 2000 1177 1506 54 59 40 1107 2000 0.028445
0 0 0 0 0 0 0 0 0 0 0 71 340 95 654 132 55 284 111 112 0.005587
0 0 0 0 0 0 0 752 1400 179 40 271 31 168 300 173 59 179 273 129 0.005587
659 1252 110 32 102 878 304 645 227 90 18 17 56 1097 14 1252 434 110 285 35 0.001555
0 0 0 0 651 583 548 50 102 270 61 651 583 548 50 1030 180 151 653 14 -0.025057
0 0 0 0 0 651 583 548 50 270 61 651 583 548 50 1030 180 151 653 14 -0.025057
0 0 0 0 0 0 0 0 0 136 2 210 11 351 1805 35 749 13 13 9 -0.033047
0 0 0 0 0 0 0 152 1883 48 2000 114 36 56 661 349 295 608 14 577 -0.001254
0 3 914 1646 67 262 227 18 17 4 284 295 106 342 301 408 126 133 337 85 0.010772
0 0 0 0 72 1041 161 198 76 148 161 283 257 182 178 16 474 283 1676 92 0.010772
0 0 0 0 0 0 0 72 1041 161 198 76 1204 16 161 474 283 178 1676 92 0.010772
0 0 0 72 1041 161 198 76 67 148 161 283 257 182 178 16 474 283 1676 92 0.010772
0 0 0 0 0 0 0 0 121 1978 268 775 2000 121 65 820 1651 268 2 323 0.010772
0 0 0 117 1889 241 229 67 130 241 334 180 151 2000 1577 357 251 1650 61 2 0.010772
0 0 0 0 117 1889 241 229 130 241 334 180 151 2000 1577 357 251 1650 61 2 0.010772
0 0 0 0 0 5 72 1041 161 198 76 67 1204 16 161 474 283 178 1676 92 0.010772
0 0 0 0 0 0 0 5 121 1978 268 775 594 298 1119 449 30 176 770 1643 0.010772
0 0 0 0 0 0 5 121 1978 268 775 67 2000 121 65 820 1651 268 2 323 -0.010891
0 0 0 0 940 6 29 940 6 213 1068 1648 744 187 1364 133 761 45 1132 194 -0.005714
0 0 0 0 0 940 6 940 6 213 1068 1648 744 187 1364 133 761 45 1132 194 -0.005714
0 0 0 420 1352 187 29 558 1352 187 300 396 1346 973 492 47 333 41 180 151 -0.005089
0 0 0 0 0 0 0 448 2000 38 180 989 765 6 4 371 1030 65 21 626 -0.005939
0 0 0 0 1963 190 71 1140 180 989 870 4 371 2000 1007 694 295 21 1321 230 -0.005939
0 0 13 1963 38 190 71 1140 180 989 870 4 371 2000 1007 694 295 21 1321 230 -0.005939
0 0 0 0 0 0 0 0 0 0 0 0 0 111 1050 644 1050 6 180 989 -0.005939
0 0 0 0 111 1050 858 112 118 280 192 624 119 59 1565 846 252 1794 115 15 -0.005939
0 0 0 0 186 1003 83 2 657 186 1003 174 158 92 6 4 371 401 685 485 -0.013354
0 0 0 0 0 186 1003 2 657 186 1003 174 158 92 6 4 371 401 685 485 -0.013354
0 0 0 1963 190 1092 1278 180 989 870 4 371 2000 479 1007 694 295 21 1321 230 -0.013354
0 0 0 0 1278 488 951 2000 1278 180 989 2000 1183 1773 2 194 227 4 2000 905 -0.013354
161 271 876 1118 161 271 876 1733 58 1246 2000 6 39 43 42 65 260 84 189 2 -0.013354
271 876 1118 38 161 271 876 1733 58 1246 2000 6 39 43 42 65 260 84 189 2 -0.013354
271 876 1118 38 161 271 876 1733 58 1246 2000 6 39 43 42 65 260 84 189 2 -0.013354
0 0 0 143 295 87 818 1004 1371 218 261 295 2000 902 72 165 28 95 118 14 -0.004358
0 0 0 143 295 87 818 1004 1371 218 261 295 2000 902 72 165 28 95 118 14 -0.004358
0 0 3 143 295 87 818 1004 1371 218 261 295 2000 902 72 165 28 95 118 14 -0.004358
0 0 0 0 0 0 0 139 53 146 252 1271 297 2000 281 53 146 252 176 1271 -0.003911
0 0 0 0 0 0 0 0 2000 82 87 144 2000 33 112 1330 59 84 6 247 -0.003911
0 0 0 0 0 0 0 0 0 2000 87 144 2000 33 112 1330 59 84 6 247 -0.003911
0 0 0 0 0 0 256 1609 46 675 1043 30 1901 14 374 827 2000 323 9 441 -0.003911
0 0 256 1609 46 47 333 65 260 675 1043 30 1324 14 374 827 2000 323 9 441 -0.003911
17 1405 763 262 149 813 461 545 84 795 422 1179 749 253 13 9 152 448 86 1010 -0.003911
5 256 1609 46 82 47 333 65 260 675 1043 30 1324 14 374 827 2000 323 9 441 -0.003911
0 0 0 0 0 0 0 0 5 13 664 587 26 2000 15 268 228 176 80 1146 -0.003911
0 0 0 0 0 0 0 0 0 0 0 178 31 297 1252 964 656 281 178 31 0.008783
0 0 0 0 323 591 15 31 84 171 1760 249 559 19 99 39 163 363 243 1134 0.008783
0 0 0 0 0 0 0 0 0 0 351 178 64 115 188 4 209 704 351 1218 -0.003392
0 0 0 0 0 1956 109 39 43 2 1117 1060 323 2000 54 672 392 1326 2000 93 -0.041083
0 0 0 0 0 0 0 2000 46 14 1820 46 14 374 4 475 1881 441 1960 21 -0.006015
0 0 0 0 0 5 2000 46 14 1820 140 46 14 374 4 475 1881 441 1960 21 -0.006015
529 137 131 418 2 1241 529 233 137 697 127 1244 24 152 1341 170 264 299 496 1080 -0.009159
0 529 137 418 2 1241 529 233 137 697 127 1244 24 152 1341 170 264 299 496 1080 -0.009159
0 0 0 1419 41 131 118 41 225 435 2 152 752 178 41 209 53 65 394 295 -0.009159
529 137 131 418 2 1241 529 233 137 697 127 1244 24 152 1341 170 264 299 496 1080 -0.009159
0 0 0 0 0 0 0 0 0 0 367 650 1417 256 2 361 354 650 666 815 -0.010014
0 0 0 0 0 2000 1239 138 3 2000 2000 1239 2000 192 65 260 84 4 2 480 -0.006728
0 0 0 0 58 389 213 58 282 2000 330 152 879 234 47 3 65 260 231 447 -0.006728
0 0 213 58 389 3 213 58 282 2000 330 152 879 234 47 3 65 260 231 447 -0.006728
0 0 0 213 58 389 213 58 282 2000 330 152 879 234 47 3 65 260 231 447 -0.006728
0 0 0 0 0 0 0 166 1117 2000 791 2000 249 2000 379 379 321 130 138 715 -0.001176
0 0 0 0 0 0 166 1117 23 2000 791 2000 249 2000 379 379 321 130 138 715 -0.001176
0 0 0 0 0 0 0 0 2000 631 153 201 1186 209 153 195 307 41 180 151 0.011089
0 0 0 0 0 0 0 0 2000 631 153 201 1186 209 153 195 307 41 180 151 0.011089
0 0 0 0 0 0 0 2000 631 153 38 201 1186 209 153 195 307 41 180 151 0.011089
0 0 0 0 0 0 3 41 360 60 38 2 24 840 56 620 360 195 3 12 0.011089
0 0 0 0 0 0 89 219 44 2 507 751 80 1282 39 43 249 219 292 239 -0.004831
0 0 0 0 0 89 219 44 90 2 507 751 80 1282 39 43 249 219 292 239 -0.004831
0 0 0 0 0 0 0 156 213 724 286 2 14 542 155 24 247 73 277 1297 -0.004831
0 0 0 0 0 0 0 0 0 724 156 213 90 724 286 2 352 2000 155 156 -0.004831
0 0 0 0 0 5 156 213 90 724 286 2 14 542 155 24 247 73 277 1297 -0.004831
0 0 0 0 0 0 0 0 0 0 0 0 90 147 862 275 1502 817 2000 277 -0.004831
0 0 0 0 0 2000 448 2000 43 62 2000 448 791 1180 4 1167 598 2 751 294 0.01265
0 0 0 0 0 0 0 0 0 0 0 0 598 444 598 2 379 579 681 512 0.01265
0 0 0 0 0 0 0 0 0 0 0 598 444 62 598 2 379 579 681 512 0.01265
0 0 0 0 0 0 206 2000 65 775 569 379 4 501 207 73 1108 269 65 260 0.002206
0 0 0 0 0 206 2000 65 775 109 569 379 4 501 207 73 1108 269 65 260 0.002206
0 0 0 1904 46 918 138 727 1262 296 186 180 151 2000 437 41 30 66 96 2 -0.028383
0 0 0 0 0 0 0 1492 1586 629 135 470 145 58 76 629 1586 195 316 25 -0.028383
0 0 3 41 180 151 46 2000 70 186 335 41 180 151 2000 156 125 66 96 2 -0.028383
0 13 1904 46 918 138 70 727 1262 296 186 180 151 2000 437 41 30 66 96 2 -0.028383
0 0 0 0 0 0 0 0 0 0 0 0 21 232 131 131 97 42 21 590 -0.023432
0 0 0 0 0 0 0 0 0 0 0 115 6 115 698 166 1500 833 53 14 -0.004631
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 114 6 -0.004631
0 0 0 0 0 0 0 0 0 13 115 114 6 115 698 166 1500 833 53 14 -0.004631
0 0 0 0 3 1381 389 178 911 67 911 492 42 2000 81 187 389 1001 236 81 0.010298
0 0 5 1381 389 178 911 67 492 25 911 2000 187 389 1001 236 81 352 81 2000 0.010298
0 0 0 0 0 0 0 0 0 0 0 0 568 1856 614 575 4 1723 65 295 0.029315
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2000 0.029315
0 0 0 0 0 0 0 0 0 0 0 3 568 1856 614 575 4 1723 65 295 0.029315
0 0 0 0 0 0 0 110 2000 4 18 870 4 569 110 445 498 2000 12 19 0.015121
0 0 0 0 0 257 1802 41 64 18 724 286 2 257 1802 41 64 232 286 19 0.015121
0 0 0 0 0 0 0 6 139 625 167 304 18 6 2000 4 332 625 20 91 0.015121
0 0 0 0 0 0 0 0 6 139 625 167 304 6 2000 4 332 625 20 91 0.015121
0 0 0 0 0 0 0 3 257 1802 41 64 18 724 286 2 64 14 542 155 0.015121
42 16 72 1154 67 12 76 760 18 206 485 412 1154 67 12 76 629 760 287 129 0.015121
0 42 16 72 1154 67 12 76 760 206 485 412 1154 67 12 76 629 760 287 129 0.015121
0 0 0 0 0 0 0 0 0 0 0 0 0 60 731 496 1874 1107 41 316 -0.010984
0 0 0 0 0 0 0 0 22 106 1532 631 983 786 552 22 412 368 2 970 0.005602
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51 2 129 0.005602
0 0 0 0 0 0 0 0 0 0 0 0 3 1517 1386 51 129 1386 4 2 0.005602
0 0 0 0 0 0 0 0 0 0 18 43 390 480 510 3 8 53 146 533 -0.004868
0 0 5 314 292 241 16 103 16 722 566 2000 2000 1644 548 213 158 292 1284 28 -0.000115
0 0 0 0 0 0 0 0 0 0 0 328 218 190 182 993 218 1133 467 93 0.008537
0 0 0 0 0 0 0 0 0 0 328 218 120 190 182 993 218 1133 467 93 0.008537
68 193 63 166 1433 110 174 780 792 58 160 560 12 445 193 2 65 84 2000 1082 -0.025969
1187 28 63 2 65 295 15 1573 234 165 687 305 4 401 19 28 26 262 346 14 -0.025969
0 0 1767 82 8 139 28 102 788 19 82 17 139 69 28 408 126 295 41 65 0.008404
0 13 1767 53 899 555 102 788 20 53 899 364 26 159 464 78 736 520 718 91 0.008404
870 4 20 53 899 364 26 159 205 1468 960 41 94 295 464 78 736 520 718 91 -0.041833
870 4 20 53 899 364 26 159 205 1468 960 41 94 295 464 78 736 520 718 91 -0.041833
0 0 0 0 0 0 0 0 0 3 368 131 6 870 4 128 368 155 335 790 0.011097
0 0 0 0 0 0 43 89 285 1322 13 118 1434 2 43 89 285 1322 1722 41 0.004537
0 0 0 0 0 0 504 1075 391 84 6 870 4 504 2000 391 43 321 566 2 0.004537
0 0 0 0 5 504 1075 391 5 84 6 870 4 504 2000 391 43 321 566 2 0.004537
0 0 0 0 134 73 1222 134 186 2000 14 374 259 130 73 4 39 156 244 2 0.007188
0 0 0 0 0 0 0 0 15 165 23 398 158 173 157 209 74 314 15 2 0.007188
0 0 3 134 73 23 1222 134 186 2000 14 374 259 130 73 4 39 156 244 2 0.007188
0 0 0 0 0 138 793 724 137 51 2 724 501 497 64 1100 4 793 137 2000 -0.004956
0 0 0 0 0 0 0 0 0 50 16 882 135 30 154 213 545 1761 338 178 0.006324
0 0 0 0 0 0 0 0 50 38 16 882 135 30 154 213 545 1761 338 178 0.006324
0 0 0 0 0 0 0 0 3 82 118 65 394 2 270 705 2000 41 180 151 -0.018701
0 0 0 0 0 0 0 94 139 41 200 942 35 272 159 41 873 165 987 645 -0.008662
0 1090 46 137 100 1090 16 46 286 137 1712 156 213 833 542 41 330 31 84 2 -0.008662
0 0 1090 46 137 1090 16 137 46 286 1712 156 213 833 542 41 330 31 4 2 -0.008662
0 0 0 0 0 3 94 139 41 100 200 942 35 272 159 41 873 165 987 645 -0.008662
3 1090 46 137 100 1090 16 137 46 286 1712 156 213 833 542 41 330 31 4 2 -0.008662
0 0 0 0 0 0 281 370 438 107 21 120 44 2 463 281 370 438 107 21 0.000211
345 107 258 120 44 2 463 281 370 80 1282 438 107 21 173 510 53 496 300 14 0.000211
63 160 60 350 195 307 54 11 45 74 66 96 20 71 1213 14 192 782 306 261 0.009959
0 0 0 92 356 59 11 285 139 10 1621 8 10 825 8 10 796 8 167 211 0.009959
0 0 0 0 0 0 338 356 59 85 10 291 8 10 1164 8 10 1332 8 211 0.009959
0 0 0 0 0 0 0 0 0 0 0 0 0 0 322 460 385 207 19 708 -0.011755
0 0 0 0 0 0 0 0 0 0 0 0 0 0 241 73 282 2000 903 1814 0.021733
0 0 0 0 0 0 0 0 0 0 3 753 16 3 241 1649 983 2000 398 2 0.021733
681 44 33 681 44 875 160 40 4 440 380 44 6 685 2000 496 300 773 31 273 -0.009105
0 0 0 0 649 25 37 2 24 888 1018 25 30 118 40 84 534 1596 496 25 0.013822
0 681 44 681 44 875 160 40 4 440 380 44 6 685 2000 496 300 773 31 273 0.013822
0 0 0 649 25 37 37 2 24 888 1018 25 30 118 40 84 534 1596 496 25 0.001894
0 0 0 0 148 4 103 148 249 44 182 1056 920 1887 21 929 4 54 11 19 0.012987
0 0 0 3 148 4 103 148 249 44 182 1056 920 1887 21 929 4 54 11 19 0.012987
0 0 0 0 0 147 78 965 2000 1506 102 78 168 147 1179 685 2000 273 1343 111 0.003735
0 0 0 0 1653 595 2 1876 134 56 1481 539 174 41 1155 219 1816 129 1469 1887 0.006177
0 0 0 0 0 0 0 3 532 249 87 961 2000 11 1884 246 249 89 292 2 0.006177
0 0 0 0 0 0 0 0 0 5 72 63 2 4 275 378 394 539 110 2000 0.017776
2000 1042 2000 1021 153 49 15 27 2000 12 2000 1424 68 259 38 11 759 1197 1342 628 -0.013835
0 0 0 0 0 0 0 0 233 751 80 104 1189 233 5 1876 1356 2000 662 302 -0.001933
0 0 0 0 0 0 0 0 0 0 76 248 104 2000 248 292 36 1030 1564 307 -0.025196
0 0 0 0 288 49 15 140 902 288 153 49 15 183 158 242 776 71 857 1342 -0.025196
0 0 0 3 288 49 15 140 902 288 153 49 15 183 158 242 776 71 857 1342 -0.025196
6 140 265 156 27 407 92 42 774 14 188 36 610 1546 865 224 80 837 25 230 -0.025196
156 27 407 92 42 774 14 188 36 610 1546 865 224 80 837 25 230 45 1132 194 -0.025196
610 6 265 156 27 407 92 42 774 14 188 36 610 1546 865 224 80 837 25 230 -0.025196
0 0 0 0 206 131 16 357 241 746 2000 713 148 4 94 25 27 138 451 217 0.013603
0 0 0 0 0 206 16 357 241 746 2000 713 148 4 94 25 27 138 451 217 0.013603
0 0 0 0 0 105 114 65 84 648 1248 2000 2000 93 2000 2000 2000 277 1473 1104 0.016408
0 0 0 0 5 2000 1007 131 528 1326 1963 658 479 2 24 133 163 30 410 34 0.016408
0 0 100 37 8 139 28 3 929 19 100 37 17 139 69 28 408 126 295 41 -0.000636
0 0 0 0 0 0 0 0 0 0 0 0 481 20 198 227 929 366 249 1831 -0.000636
0 0 0 0 0 0 448 771 575 4 771 4 91 35 42 982 393 309 160 202 -0.024777
2000 18 68 452 445 308 5 498 1016 845 31 2 272 2000 18 12 452 445 308 84 -0.024777
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 97 42 590 -0.024777
0 0 13 26 319 3 1260 364 69 26 205 126 41 295 464 929 108 91 771 4 -0.024777
47 52 461 545 35 2 149 34 28 262 37 17 87 51 9 222 1720 86 113 968 -0.048067
0 0 0 0 0 0 0 0 0 497 2000 37 328 107 129 262 624 231 646 366 0.023682
0 0 0 0 0 0 0 0 0 5 497 37 2000 129 4 84 831 97 1310 621 0.023682
0 0 0 3 78 2000 177 1755 68 37 502 78 177 1755 12 45 447 215 929 4 0.011579
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65 1001 2000 16 268 -0.006964
249 2000 791 808 2 780 792 151 249 219 36 1833 1454 135 213 71 379 697 2000 331 -0.006964
0 0 0 0 0 49 235 83 405 128 160 235 4 177 2000 12 2000 12 2000 2 0.014287
0 0 0 0 0 0 0 49 235 250 160 235 58 177 2000 12 2000 12 2000 2 0.014287
0 0 0 0 0 3 49 235 83 250 160 235 58 177 2000 12 2000 12 2000 2 0.014287
